volume_north,volume_south,volume_east,volume_west,queue_north,queue_south,queue_east,queue_west,hour_of_day,weather_grip,is_emergency,saturation_flow,target_cycle_length,target_split_north,target_split_south,target_split_east,target_split_west,target_delay_sec,target_los_grade,target_route_travel_time
672.6629811704686,467.1476783503256,671.022593356495,617.4874678526257,13.74410322559985,4.97828523890989,10.460408875233185,7.780772280036162,18.097909715295557,0.85,0,1615.0,145.0,35.73396373478528,24.81634736003001,35.64682119788885,32.80286770729585,58.286387022129404,4,84.2031575243272
803.2259605796608,510.88390033581254,269.37705689457755,283.5878602886434,10.478074794695164,4.63222799096587,4.30118286139173,3.264671275455049,7.5282058498865485,1.0,0,1900.0,145.0,55.49651793823281,35.298009440431805,18.61180963238508,19.59366298895031,57.951768663152954,4,84.98733436196699
856.7099012801118,339.46432162041856,660.2925599439583,352.8664425499439,20.548691824877658,5.636972258167528,13.578978799930756,5.518105372184896,15.494304992754355,0.72,0,1368.0,145.0,50.02214061457572,19.820865854772087,38.55359583322422,20.60339769742797,56.923205259430055,4,85.10732605076235
359.69059262126524,675.6133616665936,579.2624012818595,464.51437166590404,4.548837883193505,9.468477836366924,12.892769525512053,10.849011815627534,12.7715066580137,0.72,0,1368.0,145.0,22.31759731130666,41.91954766993201,35.94129308519693,28.821561933564407,57.43530655288049,4,83.87841827902727
1187.8981246153717,835.7483846048793,438.39453461099845,361.1952453562896,12.73756589456732,16.6048519225939,8.76840839487838,5.691246237503847,9.327733197612748,0.85,0,1615.0,145.0,54.277730370022084,38.187218698954545,20.031229827062543,16.503821103960828,56.43472321612402,4,91.21628827036517
867.7646603810579,539.0584482653861,266.05967515184074,285.87221623453365,14.96730345305899,5.689678216424094,4.008280279856599,4.157545807484244,7.494576262601947,1.0,0,1900.0,145.0,57.14938376023592,35.50139748210967,17.522200629487816,18.8270181281666,56.305646623888535,4,84.98333656615544
1288.2293186095305,505.323973992454,202.1441114807698,236.5767770627503,22.676378270467573,5.57667331912107,2.920264120918977,4.738676599741372,8.92886460406825,0.85,0,1615.0,145.0,74.44496894881989,29.201965061288117,11.68162522385039,13.671440766041606,55.441372757994316,4,94.12991575750206
1321.132026036761,1034.076868083824,238.54292957863103,318.8073373031771,16.258425168296835,15.032673435568892,2.9951027806712816,3.9020205003704262,9.457255190419952,0.85,0,1615.0,145.0,58.514186987394254,45.80024253890295,10.565291969915839,14.120278503786949,58.600087609871274,4,96.66219502413684
537.7119967812339,505.1432560081421,1229.0151276263257,952.7415415153698,8.963433619307073,7.362252675531026,19.090795231875262,22.554389537582384,18.222700360854585,0.72,0,1368.0,145.0,21.511068390282375,20.20816197504688,49.16652152326346,38.114248111407264,59.07450438375272,4,83.99264281549856
1354.1978391392631,394.14658118207683,883.4097769778931,615.7808003973481,17.96780432958655,3.6827362422667735,10.85741063545071,8.343095494318312,13.290156905699694,1.0,0,1900.0,145.0,53.79203653628692,15.656462211662479,35.09118802752793,24.46031322452268,56.5379457805797,4,97.21158620556936
492.57798734637765,486.1031998390174,734.4022503467343,734.8591977674713,7.3804004469047255,7.497656596102835,11.245756037272011,12.00369354532855,16.633411526915683,1.0,0,1900.0,145.0,25.95753652532214,25.616332619476836,38.701025476903745,38.72510537829729,57.302517849508156,4,83.17652280131983
597.1074519691819,433.0599112576331,568.8250856844925,653.0077740321537,9.679012515090935,5.933989044083934,5.206661424771949,6.711849560987765,12.26318191173547,1.0,0,1900.0,145.0,34.20375385369502,24.80671537377428,32.583671753544834,37.40585901898586,59.81842396606941,4,84.47910071858718
421.34637417466234,475.60089277046677,1226.0593468119466,957.7401626237387,4.014325485305347,4.423894457372219,19.574867490348314,10.728447980502695,18.435730027100206,1.0,0,1900.0,145.0,17.643021713191505,19.914819237258328,51.33873934440841,40.103419705141754,59.10156013032854,4,83.86269317130801
470.66154884498434,516.5281360020108,392.44498617715396,271.6845882997157,6.861234536092768,6.672803199807818,6.071746902511983,2.8550532078656454,14.723515422446932,1.0,0,1900.0,145.0,36.76777791949388,40.35084625097997,30.65755027745605,21.22382555207011,58.450071070509864,4,83.6889821688118
298.906983850361,297.692874271264,248.5638186656302,225.80770390330443,5.394881001496805,3.779760772467953,4.555231132967009,4.5632323802944725,11.085088640337009,0.72,0,1368.0,133.84604587802033,32.89070722821494,32.75711074212868,27.351116664945994,24.84711124273072,51.47280461805097,3,80.62376853914668
1193.876023697242,876.1853355259698,282.8582796837084,256.8421084233299,16.78479378026935,10.44234615513011,3.4839846865903175,2.578360961773028,7.378422479647737,1.0,0,1900.0,145.0,59.0130525188724,43.30966548899572,13.981628061077162,12.695653931054734,56.47696751063026,4,91.4084693022396
511.18371104698934,358.99243994745956,1240.353720954739,1051.6224866873783,6.786003707113336,4.306804724596703,12.145213774599661,16.588501801866517,17.457951199021352,1.0,0,1900.0,145.0,20.853738607805198,14.64509596659343,50.600227900515016,42.900937525086356,56.64569085381877,4,82.95464041214655
452.41151295494444,341.5451133036173,278.64310637973705,411.1772916788175,8.021569573284744,7.609933657375268,4.392256652860326,6.284067870884229,11.761193270652534,0.72,0,1368.0,145.0,39.33278667530761,29.694030096229724,24.22531157572625,35.747871652736436,57.77156482283016,4,83.29045031044072
950.308897713839,956.0345212911891,230.16330835550195,368.0252161808131,11.860428142769145,17.175450339272388,2.6440963317503043,4.783541563625237,7.203473789166485,0.85,0,1615.0,145.0,48.94720872745042,49.24211630225013,11.854936350253672,18.955738620045754,58.07653412553797,4,86.85648025954717
420.5455529827564,616.7521032362254,1164.1752982443172,866.8596705955994,5.448822019866527,10.295507618156563,18.63400372269581,9.772860987845869,19.08661297285861,1.0,0,1900.0,145.0,17.680735097530118,25.929725046007963,48.94469792714673,36.44484192931521,55.96541216362525,4,83.01416549918432
622.028491691813,499.1397634820129,949.6871770626797,921.9390337673375,6.511994642115931,5.009643319706981,12.613909566733126,14.168557509057315,16.559906605809505,1.0,0,1900.0,145.0,26.811622495208415,21.514684760546128,40.9348678075671,39.73882493667837,59.28793358001736,4,84.36494190645973
813.4038038345022,204.23681884257135,639.243670639155,516.7611521081103,7.47728042228253,2.7566101465582076,7.013604907810809,8.750368458115824,14.797023229000434,1.0,0,1900.0,145.0,48.2733239294077,12.12090485417153,37.937389322642126,30.66838189377866,59.53002089611066,4,85.7119590118248
539.6882219090579,610.7098546180466,1272.6591907554,894.4816166550813,9.062006515648227,7.6149378823885865,15.836098256065817,20.853954504191368,18.04832769895677,0.72,0,1368.0,145.0,20.9853698967461,23.746992575478778,49.486393784958345,34.78124374281677,58.60961426229135,4,84.0475958347345
559.5623818007978,555.8791119713215,657.2141361768911,393.34010198090067,5.0470347348526055,8.92997203668023,8.813573146647345,3.811873538873453,18.619505935074812,1.0,0,1900.0,145.0,33.325803088257736,33.10643894039809,39.14163925488398,23.4261187164602,59.674048498393496,4,84.29513115771786
737.5469141198447,512.3334014527212,881.9374320043687,995.1911135139164,10.14156189772337,6.161273606067571,13.598034509411724,11.05602069039445,18.678359930307636,1.0,0,1900.0,145.0,30.42637745780782,21.135536137990123,36.38298891448459,41.055097489717454,58.37611735036248,4,84.6347754591416
405.57708520922563,392.9707658407028,252.1701056936567,335.19696846583315,4.502885514999413,4.350370607125602,4.611789337331102,5.802930430783925,12.197276791211102,0.85,1,1615.0,145.0,37.75083379240208,36.57744632903111,23.47181853862082,31.199901339945992,57.22328883719115,4,83.00675421567352
649.8836109049236,719.770781884665,1069.4742112646031,974.905627488626,11.418520079009047,11.653272562665322,15.874191750708494,19.285861565056585,18.540919717214017,0.72,0,1368.0,145.0,24.55598864011674,27.196690063989852,40.41030754128908,36.837013754604314,57.49556251735379,4,84.16314038270636
507.76844374473836,475.38900266198937,331.7948669477843,417.05154320513657,8.847995612951529,5.383699274563758,5.825171745590609,4.954679003037755,16.957322624322373,1.0,0,1900.0,145.0,37.81869710912819,35.407069742448144,24.71214926812152,31.062083880302154,56.943327557221124,4,83.06585396656425
492.3148891507394,379.84957555653034,1299.9720203397005,1014.7231980804329,5.147272280157948,6.94490623228198,21.11347761812313,19.569857582342657,19.261968405631304,0.85,0,1615.0,145.0,19.928276427320338,15.37582451659937,52.62120309584941,41.0746959602309,57.410941441854945,4,83.21934676631291
493.99712379643006,295.44667779718276,240.35104502352394,273.86280403045026,5.941955580617974,2.9291116955279346,2.817313692611677,2.724415442899222,14.804608246704213,1.0,0,1900.0,92.76048800055725,29.086977148217798,17.396155466574854,14.152077041303679,16.125278344460924,33.82103511703254,2,73.78688706052489
478.3919235301621,491.51524104480177,296.48522178866864,370.6463885705839,7.044183838865428,6.7292480848887735,3.6339328414352825,5.346010968006242,12.177663001818607,1.0,0,1900.0,145.0,37.69767648776114,38.731804686377906,23.363278986641706,29.207239839219252,56.78078668469066,4,82.965632342071
467.41226156544144,504.28452188025256,1163.8389814298212,999.2539529462761,4.76688934792234,7.96088197921688,11.51623824823279,11.194785313968431,19.4019319802847,1.0,0,1900.0,145.0,19.234521983770815,20.7518555240619,47.893237543463805,41.12038494870348,55.66621735495855,4,82.54717250739903
1239.8150577273946,1029.529423529491,204.85234324885906,339.7407377768264,17.02818541529902,15.759969780099054,2.6920735145757133,4.5658222087271305,7.072734607559244,1.0,0,1900.0,145.0,56.837132632430944,47.196958957246345,9.39109404320506,15.574814367117648,56.21750783604806,4,92.74222715358376
1150.8210988203202,1051.4081789536353,386.1591459488214,414.1857703889968,12.741977697039044,17.911752985758238,5.958049405964729,5.057159307955766,8.044370298295359,1.0,0,1900.0,145.0,49.44288205732008,45.1717913752142,16.590607461120264,17.794719106345458,59.26156675159227,4,91.3175032502174
1321.1804831795107,641.1361718120153,386.2921645392738,290.65818963213314,14.216383550723425,5.645551362590807,4.7911078800928575,5.063750735567259,9.42573216053642,1.0,0,1900.0,145.0,64.5756119931992,31.336945400602374,18.880882098159095,14.206560508039317,59.191992494970215,4,96.90089696095534
395.37702468803815,426.39722987875297,415.8841839275991,612.2651113362978,6.5932500315150335,5.079863573818324,6.83227154706396,8.010198332623673,18.35712610133033,1.0,0,1900.0,145.0,27.570672414773554,29.733792328549697,29.000690180721495,42.69484507595526,56.16289057852368,4,82.60863083174803
847.8361015982069,971.5656772127298,351.82380416417806,263.42753154517624,8.977624747764308,11.709635242128513,4.572098427103032,4.580905160174139,9.041717943072626,1.0,0,1900.0,145.0,44.92256266565451,51.478369387803646,18.641370496068145,13.957697450473706,58.72389578339025,4,87.35684333504197
1203.724094727464,786.2511770976632,311.4671821538358,399.10500456483965,20.25208120083507,9.92982166438536,7.235281611307145,6.121929350688073,8.209903606460312,0.72,0,1368.0,145.0,57.49960354467298,37.55771872281407,14.87819307552936,19.064484656983574,56.53617488065074,4,91.7267139539982
402.3613142892642,344.94932423332995,395.89575124018836,228.68334018721717,5.751787424176089,7.661681961484723,8.241336082926107,4.941427793473671,11.673865534789998,0.72,0,1368.0,145.0,37.834388879933385,32.43588887258552,37.22642628999463,21.503295957486458,56.422940159883375,4,82.68293418169672
537.7818753764716,423.15966203728055,814.1727101937895,1030.3613213894978,6.075973696827,6.289099577802048,7.558848950609005,15.568874453226353,17.36810315561245,1.0,0,1900.0,145.0,24.728022118676318,19.457519789532263,37.43688976501997,47.37756832677144,59.50719814031935,4,84.16590896756418
458.1190998575703,549.6282591198768,1141.7053997977114,778.6053028345946,5.213092441193775,7.390919923753488,10.720332489982972,12.659560483463002,18.042322623305246,1.0,0,1900.0,145.0,20.18312568881804,24.21469927665451,50.29954784876599,34.30262718576145,55.77716203463757,4,82.70695468863131
952.1582914367697,733.5221562198021,428.3028891101307,315.0196878169563,11.117021831739343,9.06939017665823,6.784718794891943,4.69497331175706,7.339247394791878,1.0,0,1900.0,145.0,50.56742142854952,38.95604789070754,22.74639929881402,16.730131381928935,54.737779958708906,3,85.46253113704377
1032.1502403957213,360.4437617221972,477.1923951137922,665.2849375911853,14.905683173490333,6.012078708390582,5.697700422431564,9.849383874871975,12.692532598660472,1.0,0,1900.0,145.0,52.52214372908364,18.34159245282611,24.282479993400152,33.8537838246901,56.42048162337287,4,87.49413355460345
604.495932695083,329.7209735219278,531.3187435021482,424.145148669278,9.269833984883034,3.6689021965354836,5.560440145145739,6.198554019743029,20.292329955601915,1.0,0,1900.0,145.0,41.266215640318094,22.508566325382922,36.27073840737001,28.954479626928965,56.515835869062236,4,83.1858845443783
328.40875077801803,511.9922074438735,309.6518666240575,439.3637429439765,4.36583096777901,6.012818624454375,5.082879725368306,7.675005260070029,15.9617291391865,1.0,0,1900.0,145.0,26.654264029267186,41.55423826498653,25.13192048202117,35.65957722372511,55.6760931859319,4,82.56868073459323
460.7787242188675,722.8870255844167,1072.6947872882424,790.1806710749445,7.682638820341079,14.613507168050917,22.025703479546568,10.046692116061546,18.01862036286504,0.85,0,1615.0,145.0,19.510799743952102,30.60927784282713,45.42122298863123,33.45869942458954,54.83766878668907,3,83.12028826292894
446.62872853196905,418.02083562596454,248.20223072154855,258.36878512225724,7.126749651576875,3.916311888910516,3.950631051844802,2.342113147395455,10.860940532068984,1.0,0,1900.0,105.04656413481187,29.003906665126785,27.146120538249132,16.11816229911143,16.778374632324525,40.588439955034616,3,76.408080677143
768.4174647143919,1048.4184639212676,452.1657647204869,384.6558707784367,13.521176538582573,16.42807591935513,6.864391651269407,5.679883827197138,9.087078577737888,1.0,0,1900.0,145.0,37.35442518578456,50.965875806191384,21.980750055052916,18.69894895297115,60.26337135129242,4,89.34926987901561
1143.6305280604163,687.5326503220127,450.75735614240864,210.1440248297195,14.65820145051178,10.394755053805932,3.970467019314364,2.1679660415130386,8.09692444904658,1.0,0,1900.0,145.0,59.199244082987725,35.58965258689395,23.333143085759755,10.877960244358565,57.87115805894929,4,90.57284822676507
834.3942474905188,670.9884678681578,354.47158835082513,282.3622673180608,14.21859827312943,11.230077781660556,3.4499197418953815,4.172912957116358,8.616070287909748,1.0,0,1900.0,145.0,50.24555377920845,40.4055843492393,21.345570525263252,17.003291346289,57.08685466199072,4,84.93853353126701
433.4828726725457,721.2087422552927,937.7786898326151,1054.9119830186203,5.685239201586967,6.9214094875485115,13.789384223192402,12.250937192552101,18.803305293030025,1.0,0,1900.0,145.0,17.76692039981499,29.55977992002454,38.43621140594629,43.23708827421419,58.42097561214823,4,84.54264264103922
416.8548642918225,371.8343120852094,717.2153046262637,892.0989863315467,9.079097683246696,8.954961606626384,12.35619287550449,11.376114560379634,16.601426489526464,0.72,0,1368.0,145.0,22.42460372812147,20.002734321440514,38.5824188985082,47.99024305192982,57.531124809175466,4,83.14350595725443
709.6243899074093,713.3109319407029,747.0787480960491,681.3207054206058,9.824297503694467,6.458155842783206,6.702329471266231,10.610860276657693,18.737330465080788,1.0,0,1900.0,145.0,32.10480477037111,32.27159119138476,33.799313688818415,30.82429034942572,57.50438546520489,4,84.12540933160724
1023.1265485109318,654.2292388398768,386.5938876390499,284.56840767513603,16.962972838029785,7.701449399214002,5.922484235866204,2.6335394496254567,8.22353166047995,1.0,0,1900.0,145.0,56.19855590302348,35.93567042693397,21.234927622463303,15.630846047579258,57.2952684135632,4,87.67403175487338
662.1121500913165,653.1800881846369,1237.6059885326652,1059.60267339421,8.440995126666492,6.235566288388671,15.45167495810468,11.414482040290169,18.276694005273228,1.0,0,1900.0,145.0,23.64358368934503,23.324625710428826,44.1940851867331,37.837705413493055,57.74508196832904,4,83.9321820210175
487.04007082455183,484.67392909327145,379.92841502763395,266.8004978134453,10.094698268564695,6.226949622803547,7.702869336553229,4.357888196184596,15.49052317337138,0.72,0,1368.0,145.0,38.82013300627714,38.631536744444915,30.282665611614224,21.265664637663708,56.802538268273885,4,82.96523253723927
538.5898159745718,574.0528566832139,951.2383113971254,875.8848798599224,6.949733507899054,9.925112952931096,12.291287490211554,8.730991424615087,17.550052827893712,1.0,0,1900.0,145.0,23.633884287708902,25.190039595030804,41.74133174225611,38.43474437500419,54.976330149468474,3,82.46186202922743
449.23621533020116,487.19001365152076,319.7489697111473,362.3707966786268,7.341346861560573,7.372685749079104,2.888349961974841,6.102109915725943,11.499899387906414,1.0,0,1900.0,145.0,35.80464932310723,38.82961123179025,25.484365109606088,28.881374335496435,59.41513934034339,4,84.0105738492012
706.8967496652161,897.1275668988549,352.4484409653804,231.70788379492421,12.406352084894776,11.887003636638607,5.07389575925424,3.3069722503111247,8.05771165391034,1.0,0,1900.0,145.0,41.67374438136935,52.888437976449744,20.777923004115557,13.659894638065344,58.21371094277733,4,86.0969600674859
692.9475064931866,683.7519626968669,614.1239369825954,625.5199911275822,7.581657806277782,6.667992815189122,9.663336355923798,10.323259372862188,14.40490764777618,1.0,0,1900.0,145.0,34.166091664367,33.71270119928153,30.279659754336105,30.841547382015357,56.36639091935248,4,83.54729086404237
546.4784998214568,388.7491556292173,749.2557073243223,1026.2393791157533,7.090111994608042,5.2205147705783785,7.621875418013512,15.190454969623607,19.363192074800978,1.0,0,1900.0,145.0,26.00624748062453,18.500099733988275,35.65616827983695,48.83748450555025,57.94546895479618,4,83.5652757045736
1042.0714434713045,840.5847228618707,246.18480639503193,248.1885503539848,9.915371039559892,9.764618404925871,4.096890113166154,4.350526775762892,9.03446532170766,1.0,0,1900.0,145.0,56.55260689967885,45.61804058225484,13.360305253499796,13.469047264566512,55.723772566558594,4,87.40759414742045
1212.599670717032,656.7384923133271,455.4650563716912,226.41521203510337,12.175422161634993,7.348882740219536,4.73580883639521,3.0387965901917147,8.939142529318136,1.0,0,1900.0,145.0,61.31398064350747,33.2073743527696,23.030169250874483,11.448475752848463,57.989378316474195,4,92.57973641754921
462.4347533920285,252.7238775765028,223.40027215478827,352.32217718057075,7.850533581289679,3.5986139443282505,2.797186404909882,3.26712460277301,11.466517367055381,1.0,1,1900.0,90.9104519062867,26.835311851974858,14.665688548404578,12.964025577912244,20.445425927995007,35.78301579299409,3,74.51168752134872
432.2081997114075,620.9027712332577,627.5315964413217,545.7692484836795,5.871030276204515,9.785515798017602,8.43355137560617,5.575336359356498,15.66946756683323,1.0,0,1900.0,145.0,25.04247298965801,35.97558049151993,36.35965968376327,31.62228683505878,58.968151022755514,4,84.23233794461348
427.72342126212067,482.99883533125,1184.5403055909617,843.6171253482107,5.251169404320531,6.1344124859273625,13.695677127939662,11.792255165673424,18.606768081313827,1.0,0,1900.0,145.0,18.774610467003875,21.20088482085618,51.99454066441499,37.02996404772494,58.27193558598435,4,83.54498618139887
770.3258429560693,1016.9151527016543,231.98031346690644,422.72319079241913,11.33075845770162,13.363309755198935,3.0630734759425944,5.013501753501583,8.94261493796013,1.0,0,1900.0,145.0,40.693813370741445,53.720326036471974,12.254766821378404,22.331093771408174,57.1338153543023,4,87.49500524863888
304.09656839622664,406.27726456252185,663.3353285170103,455.2704242339248,5.798707370167336,8.200352893208546,13.931457222180823,6.192598837606447,19.465505516384578,0.72,0,1368.0,145.0,21.448275109036686,28.655195245511283,46.78579140373031,32.110738241721734,58.95507918093712,4,83.700283429877
271.948298657813,465.19754192940013,280.9512385966947,316.4619139883166,3.0840884114577496,4.603973906430098,4.238769146786228,3.4480518381106693,14.070229608467578,1.0,0,1900.0,97.29159683792805,16.56510620238911,28.336440143893803,17.113499617451286,19.27655087419384,36.314959938022135,3,74.72925111228543
553.3500024197426,610.8771699816546,766.2600797946579,1111.2053361433461,8.295798377865443,13.652883288912813,18.0029485271345,20.026732783507637,17.51270288634292,0.72,0,1368.0,145.0,23.46790421418542,25.90766576140282,32.49754780363135,47.1268822207804,57.866116718942024,4,83.75085872381348
674.8438777600984,357.2397488358104,1172.8572709970636,782.2786180836551,9.443839323286667,5.774802034403709,19.218908611143842,10.451242695806004,16.884999201247346,1.0,0,1900.0,145.0,29.142438235354835,15.427030841883477,50.64863401053101,33.78189691223069,56.324478506535,4,83.4299743349906
1241.6812924955816,642.7231840018401,489.03987303888334,235.0294176656359,18.033241792975446,12.10570027848623,11.865281775724277,5.5572428594638605,9.407835996271002,0.72,0,1368.0,145.0,61.40636288773135,31.78536498190461,24.185078805560405,11.62319332480365,57.763398175076155,4,93.42246965408795
364.50961620196176,370.5506374932329,356.1417546106975,299.5514392413054,3.654104830115979,3.8724500869439162,4.9999958633637505,2.875087939512042,14.92886063431346,1.0,0,1900.0,108.44606228767118,24.22965676863303,24.631215097723597,23.67342887989765,19.91176154141691,43.62991752783978,3,77.53379611296229
569.4851251023924,471.1318243520478,858.4717949127894,1044.617174227078,9.17647018377213,8.641813649723902,14.694806349340256,17.33586533235755,18.422838189165383,0.72,0,1368.0,145.0,24.95615498619145,20.64608592778052,37.620219072913464,45.77754001311456,58.57801865764313,4,83.88771406704889
1330.5609414742457,250.35464681108633,450.8062772993819,604.7009064144069,21.794323912951455,2.436517937007057,4.9195873269833745,8.014242044449679,15.62180428236109,1.0,0,1900.0,145.0,65.10426297070192,12.249837082897457,22.05792272364717,29.587977222753445,58.8018285500675,4,97.124417692469
613.3846407684748,490.87342604086456,992.4479733658288,1040.5810998620225,7.772955914927138,10.578968360533745,15.089248540192067,14.158774713707324,19.12526780235002,0.72,0,1368.0,145.0,25.221350525854398,20.183894279603898,40.80780076849269,42.78695442604901,59.08928607707739,4,84.25011146871287
656.5988326820623,366.2318455620811,853.5547837789636,906.3848212165894,10.592740242691864,4.225639524955699,8.64491482639502,13.462223589026312,18.91456228468445,1.0,0,1900.0,145.0,30.437743972663448,16.97729358476086,39.56796857098032,42.016993871595375,57.313533453567345,4,83.73212432861918
764.6202533805034,372.4431820120749,887.9074239516189,723.462982362894,15.148581865771677,5.968212121896685,18.738138527185413,13.396371282652792,16.542843493791985,0.72,0,1368.0,145.0,35.88807967261119,17.480926682854452,41.674664294853976,33.95632934968039,56.109202701409025,4,83.92722604992701
1231.7658108714893,318.330632066667,603.5553577359423,554.5434800435473,11.277161221222936,5.448683835699786,8.786155853215226,7.122392798448522,16.062224119619813,1.0,0,1900.0,145.0,58.67294383598354,15.163105788190544,28.74927140678893,26.41467896903698,54.638350914249074,3,91.84682690192929
644.6959610130665,502.2731223308221,512.1427618142562,533.9430408820944,12.623453562882327,8.728638886932545,8.089144783751093,10.807532969904855,12.03897757863088,0.72,0,1368.0,145.0,37.922342710195,29.544738343355444,30.12529084182111,31.407628104628454,55.79269211859415,4,83.06686284015233
515.3333827091609,401.2157402870365,773.7226516994215,600.3167062114994,7.608121826126557,7.433471574802558,15.156598536059649,8.003824384867325,17.782764220941967,0.85,0,1615.0,145.0,29.02223901132828,22.595429483925017,43.574052214607555,33.80827929013915,57.59424884561391,4,83.34380468457462
250.7170271786516,397.6348914586117,303.1432998287676,394.00165533551467,4.062097956934276,5.728738449446078,4.140973803960141,4.643734436868203,11.312094572913738,1.0,0,1900.0,99.84366275365153,15.623249880895266,24.77833013788038,18.89015507338971,24.551927661486175,35.03913615766689,3,74.12416089130414
546.3432345010192,723.5763594674922,657.6242545124712,834.4736544041548,9.169468989294433,8.380711898149167,6.186513011128488,8.538123130803159,16.78751468719576,1.0,0,1900.0,145.0,25.516955333198126,33.79462667191803,30.71433426598264,38.97408372890119,57.684306202495996,4,84.26347053252883
747.9632181845889,724.8553011413096,1201.9372930980614,839.1407071367696,9.962113143755463,8.433357732633196,13.208255968160884,13.23748268460818,17.336300400835885,0.85,0,1615.0,145.0,27.458763970053898,26.61044038340609,44.12477998328552,30.80601566325449,58.15959523760063,4,84.62227193391008
765.5849748391565,900.2278498290373,418.5702332695505,230.61478322211525,12.020217013129665,14.241723685333326,4.210835449622041,2.7851801756944075,7.889022341571548,1.0,0,1900.0,145.0,42.661146372719834,50.16393128460227,23.324237773249575,12.850684569428315,55.072467640773176,4,84.87952812598638
520.7580089731455,711.3208664371857,726.3204290322861,1160.11650202514,8.336659387766908,15.323068997450855,10.752687356431602,17.870485517522557,17.47872630749741,0.72,0,1368.0,145.0,21.541588154919722,29.424379244795617,30.044848626658272,47.98918397362639,58.73758982560456,4,84.6062039165317
713.4221788776491,725.4987178626685,411.60607534305336,321.8823033672255,11.297428645626637,10.36722003418025,9.495208269081507,4.42486748643267,7.208869050880379,0.72,0,1368.0,145.0,42.363776529230556,43.08089440691241,24.441611587319603,19.11371747653743,56.78660622788537,4,83.91708444973038
1477.2493565073983,345.67688687069403,857.3067245907212,396.8642257280114,21.533407149860935,5.277439308975375,18.634925892141766,4.963218069774302,13.729071893683663,0.72,0,1368.0,145.0,61.93017476984839,14.49168342737537,35.940550626331415,16.637591176444843,54.96576650047902,3,102.65593948428784
604.1812070497493,461.8565516116607,900.1453242460522,731.2978832557567,8.924181438721401,7.178584774343608,9.51919200997556,7.67972471273424,19.27288829051656,1.0,0,1900.0,145.0,28.893392274895376,22.087086398480704,43.04710516378658,34.97241616283733,54.87950103833953,3,82.53014460290179
934.3085400028792,257.5740024248231,826.4940640257693,435.70251102420616,12.204083478941815,5.289646370140612,10.682905128737998,5.626893166137522,16.92568835292971,0.85,0,1615.0,145.0,49.11243521123671,13.539517155809223,43.4451087986547,22.902938834299352,57.33528363622753,4,86.2414531187082
438.24397567709633,746.8703181194406,1228.5923291691527,1090.5373517256749,5.649295023784584,12.117256397271913,17.696317842948734,14.255329229845602,17.826430265095734,1.0,0,1900.0,145.0,16.132858690960468,27.494167567454692,45.227561667357804,40.14541207422704,57.54595885951629,4,84.36889516609135
380.7014325992558,454.491108910422,448.1146069230117,302.4363048748955,6.070941878807123,6.735800772755748,7.380180070277219,3.3028374118148625,15.574907714079547,1.0,0,1900.0,145.0,30.970006341737104,36.97278581043725,36.454058298329166,24.603149549496493,56.163206467425304,4,82.65047325225372
794.7877820237075,570.3571441619231,669.1604423329816,895.0361781626282,17.40677195938288,13.35249507142635,10.769037189325152,19.8839133312856,17.92945535532749,0.72,1,1368.0,145.0,35.00022863404768,25.116931714652782,29.4679523317285,39.41488731957104,58.974203287289036,4,85.3215790896912
808.8921403161033,885.8580926128152,487.2037546334124,356.14622613882324,13.207505902506462,10.019120478901277,6.540403393041588,4.620047881340979,8.033621785906071,1.0,0,1900.0,145.0,41.11227978213454,45.02410634937538,24.762333657448846,18.101280211041217,57.51185385888972,4,85.6775888735829
617.5430838743439,653.8425381071777,1206.9925705631917,997.7315665698599,7.423135022449422,6.834530938832622,23.622012448140666,16.773082197310416,18.18942260685575,0.85,0,1615.0,145.0,22.91730219706352,24.2643913054432,44.7920383395235,37.02626815796978,56.548122101774055,4,83.41249908101847
1055.2327788703199,1041.941647216262,483.1804606193641,295.0514846080995,20.466615391595933,16.822320164454883,10.4565348905861,4.3560489115438035,7.311616872292313,0.72,0,1368.0,145.0,47.34114448388833,46.74486146786721,21.67703321580016,13.236960832444309,56.938011560858286,4,88.1567947582995
515.3833914767255,529.5859368136923,326.18763281645164,204.57685770503593,12.061825763408622,12.763772797055692,7.540952132374594,3.540863855629053,10.74195833307659,0.72,0,1368.0,145.0,42.192695686779444,43.35541005299781,26.703878618946565,16.748015641276176,59.041032555390665,4,83.95781285231503
475.756593148598,410.8477360921714,1096.0812631078143,779.6456957204869,4.362707350753521,6.804188596605943,12.32768064494731,10.996466514489645,16.725085072624704,1.0,0,1900.0,145.0,22.21768286130152,19.186459706988224,51.18664931741256,36.40920811429769,55.73787945848021,4,82.51751184591396
291.5727618300917,319.0707559929624,348.03017990160396,237.62696237461853,4.604469120954359,2.9492140893149243,5.178765818369471,2.7415506965713474,15.73918635409482,1.0,0,1900.0,78.97472978478127,15.348746766827531,16.79627480872176,18.320734299714847,12.508973909517147,30.32814722283862,2,72.17624366185316
1373.7095374493879,1005.072949895222,408.71387537871516,380.1683414641882,15.065317934068133,13.284284562081424,4.0067491592218625,4.470223584750441,9.372925832170013,1.0,0,1900.0,145.0,55.942956998166245,40.930597978089736,16.64446677520993,15.481978248534102,57.72632970402818,4,98.54653437858983
